Year,Month,Day,Hour,Spot_Price1,Spot_Price2,DateTime
2024,10,23,12,109.03,109.03,23/10/2024 12:00
2024,10,23,13,103.2,103.2,23/10/2024 13:00
2024,10,23,14,103.22,103.22,23/10/2024 14:00
2024,10,23,15,107,107,23/10/2024 15:00
2024,10,23,16,111.12,111.12,23/10/2024 16:00
2024,10,23,17,114.8,114.8,23/10/2024 17:00
2024,10,23,18,126.87,126.87,23/10/2024 18:00
2024,10,23,19,136.51,136.51,23/10/2024 19:00
2024,10,23,20,157.91,157.91,23/10/2024 20:00
2024,10,23,21,215.02,215.02,23/10/2024 21:00
2024,10,23,22,165,165,23/10/2024 22:00
2024,10,23,23,125.25,125.25,23/10/2024 23:00
2024,10,23,24,123.96,123.96,24/10/2024 0:00
2024,10,24,1,127.05,127.05,24/10/2024 1:00
2024,10,24,2,124.53,124.53,24/10/2024 2:00
2024,10,24,3,119.31,119.31,24/10/2024 3:00
2024,10,24,4,110.02,110.02,24/10/2024 4:00
2024,10,24,5,105.01,105.01,24/10/2024 5:00
2024,10,24,6,100.19,100.19,24/10/2024 6:00
2024,10,24,7,110.02,110.02,24/10/2024 7:00
2024,10,24,8,122.96,122.96,24/10/2024 8:00
2024,10,24,9,132.13,132.13,24/10/2024 9:00
2024,10,24,10,125.79,125.79,24/10/2024 10:00
2024,10,24,11,109,109,24/10/2024 11:00
2024,10,24,12,79.52,79.52,24/10/2024 12:00
2024,10,24,13,73.09,73.09,24/10/2024 13:00
2024,10,24,14,65.1,65.1,24/10/2024 14:00
2024,10,24,15,64.95,64.95,24/10/2024 15:00
2024,10,24,16,65.8,65.8,24/10/2024 16:00
2024,10,24,17,77.05,77.05,24/10/2024 17:00
2024,10,24,18,94.6,94.6,24/10/2024 18:00
2024,10,24,19,109.5,109.5,24/10/2024 19:00
2024,10,24,20,124.35,124.35,24/10/2024 20:00
2024,10,24,21,128.46,128.46,24/10/2024 21:00
2024,10,24,22,119.31,119.31,24/10/2024 22:00
2024,10,24,23,114.1,114.1,24/10/2024 23:00
2024,10,24,24,98.37,98.37,25/10/2024 0:00
2024,10,25,1,70.75,70.75,25/10/2024 1:00
2024,10,25,2,64.75,64.75,25/10/2024 2:00
2024,10,25,3,62.65,62.65,25/10/2024 3:00
2024,10,25,4,61.42,61.42,25/10/2024 4:00
2024,10,25,5,45.59,45.59,25/10/2024 5:00
2024,10,25,6,59.75,59.75,25/10/2024 6:00
2024,10,25,7,65.1,65.1,25/10/2024 7:00
2024,10,25,8,88.59,88.59,25/10/2024 8:00
2024,10,25,9,104.25,104.25,25/10/2024 9:00
2024,10,25,10,95,95,25/10/2024 10:00
2024,10,25,11,70.75,70.75,25/10/2024 11:00
2024,10,25,12,62.65,62.65,25/10/2024 12:00
2024,10,25,13,45.48,45.48,25/10/2024 13:00
2024,10,25,14,35,35,25/10/2024 14:00
2024,10,25,15,20,20,25/10/2024 15:00
2024,10,25,16,17.45,17.45,25/10/2024 16:00
2024,10,25,17,37.77,37.77,25/10/2024 17:00
2024,10,25,18,64.75,64.75,25/10/2024 18:00
2024,10,25,19,85,85,25/10/2024 19:00
2024,10,25,20,97.56,97.56,25/10/2024 20:00
2024,10,25,21,109.68,109.68,25/10/2024 21:00
2024,10,25,22,105.97,105.97,25/10/2024 22:00
2024,10,25,23,92.7,92.7,25/10/2024 23:00
2024,10,25,24,86.4,86.4,26/10/2024 0:00
2024,10,26,1,51.4,51.4,26/10/2024 1:00
2024,10,26,2,40.55,40.55,26/10/2024 2:00
2024,10,26,3,35.45,35.45,26/10/2024 3:00
2024,10,26,4,35.45,35.45,26/10/2024 4:00
2024,10,26,5,34.75,34.75,26/10/2024 5:00
2024,10,26,6,35.45,35.45,26/10/2024 6:00
2024,10,26,7,54.4,54.4,26/10/2024 7:00
2024,10,26,8,72.4,72.4,26/10/2024 8:00
2024,10,26,9,78.25,78.25,26/10/2024 9:00
2024,10,26,10,78,78,26/10/2024 10:00
2024,10,26,11,73.01,73.01,26/10/2024 11:00
2024,10,26,12,54.93,54.93,26/10/2024 12:00
2024,10,26,13,45,45,26/10/2024 13:00
2024,10,26,14,35.75,35.75,26/10/2024 14:00
2024,10,26,15,32.65,32.65,26/10/2024 15:00
2024,10,26,16,21.95,21.95,26/10/2024 16:00
2024,10,26,17,33.35,33.35,26/10/2024 17:00
2024,10,26,18,40.55,40.55,26/10/2024 18:00
2024,10,26,19,54.6,54.6,26/10/2024 19:00
2024,10,26,20,55.1,55.1,26/10/2024 20:00
2024,10,26,21,76.9,76.9,26/10/2024 21:00
2024,10,26,22,75,75,26/10/2024 22:00
2024,10,26,23,72.4,72.4,26/10/2024 23:00
2024,10,26,24,55.2,55.2,27/10/2024 0:00
2024,10,27,1,22.93,22.93,27/10/2024 1:00
2024,10,27,2,11.97,11.97,27/10/2024 2:00
2024,10,27,3,4.3,4.3,27/10/2024 3:00
2024,10,27,4,4.3,4.3,27/10/2024 4:00
2024,10,27,5,4.3,4.3,27/10/2024 5:00
2024,10,27,6,4.3,4.3,27/10/2024 6:00
2024,10,27,7,25.65,25.65,27/10/2024 7:00
2024,10,27,8,42.78,42.78,27/10/2024 8:00
2024,10,27,9,51.17,51.17,27/10/2024 9:00
2024,10,27,10,45.1,45.1,27/10/2024 10:00
2024,10,27,11,28.45,28.45,27/10/2024 11:00
2024,10,27,12,4.3,4.3,27/10/2024 12:00
2024,10,27,13,4.3,4.3,27/10/2024 13:00
2024,10,27,14,4.3,4.3,27/10/2024 14:00
2024,10,27,15,4.3,4.3,27/10/2024 15:00
2024,10,27,16,4.3,4.3,27/10/2024 16:00
2024,10,27,17,4.3,4.3,27/10/2024 17:00
2024,10,27,18,14,14,27/10/2024 18:00
2024,10,27,19,44.6,44.6,27/10/2024 19:00
2024,10,27,20,62.83,62.83,27/10/2024 20:00
2024,10,27,21,92.49,92.49,27/10/2024 21:00
2024,10,27,22,69.7,69.7,27/10/2024 22:00
2024,10,27,23,53.25,53.25,27/10/2024 23:00
2024,10,27,24,45.1,45.1,28/10/2024 0:00
2024,10,28,1,15.07,15.07,28/10/2024 1:00
2024,10,28,2,4.55,4.55,28/10/2024 2:00
2024,10,28,3,4.3,4.3,28/10/2024 3:00
2024,10,28,4,4.3,4.3,28/10/2024 4:00
2024,10,28,5,4.3,4.3,28/10/2024 5:00
2024,10,28,6,4.3,4.3,28/10/2024 6:00
2024,10,28,7,4.3,4.3,28/10/2024 7:00
2024,10,28,8,4.3,4.3,28/10/2024 8:00
2024,10,28,9,6.04,6.04,28/10/2024 9:00
2024,10,28,10,6.04,6.04,28/10/2024 10:00
2024,10,28,11,4.3,4.3,28/10/2024 11:00
2024,10,28,12,2.8,2.8,28/10/2024 12:00
2024,10,28,13,1.62,1.62,28/10/2024 13:00
2024,10,28,14,1.34,1.34,28/10/2024 14:00
2024,10,28,15,0,0,28/10/2024 15:00
2024,10,28,16,0,0,28/10/2024 16:00
2024,10,28,17,0,0,28/10/2024 17:00
2024,10,28,18,1.62,1.62,28/10/2024 18:00
2024,10,28,19,4.3,4.3,28/10/2024 19:00
2024,10,28,20,19.17,19.17,28/10/2024 20:00
2024,10,28,21,23.55,23.55,28/10/2024 21:00
2024,10,28,22,20.25,20.25,28/10/2024 22:00
2024,10,28,23,14,14,28/10/2024 23:00
2024,10,28,24,4.3,4.3,29/10/2024 0:00
2024,10,29,1,4.3,4.3,29/10/2024 1:00
2024,10,29,2,1.38,1.38,29/10/2024 2:00
2024,10,29,3,0.02,0.02,29/10/2024 3:00
2024,10,29,4,0,0,29/10/2024 4:00
2024,10,29,5,0,0,29/10/2024 5:00
2024,10,29,6,0,0,29/10/2024 6:00
2024,10,29,7,0,0,29/10/2024 7:00
2024,10,29,8,0.05,0.05,29/10/2024 8:00
2024,10,29,9,0.69,0.69,29/10/2024 9:00
2024,10,29,10,0.91,0.91,29/10/2024 10:00
2024,10,29,11,0.86,0.86,29/10/2024 11:00
2024,10,29,12,0.6,0.6,29/10/2024 12:00
2024,10,29,13,0.66,0.66,29/10/2024 13:00
2024,10,29,14,0.96,0.96,29/10/2024 14:00
2024,10,29,15,1.42,1.42,29/10/2024 15:00
2024,10,29,16,2.8,2.8,29/10/2024 16:00
2024,10,29,17,3.5,3.5,29/10/2024 17:00
2024,10,29,18,4.3,4.3,29/10/2024 18:00
2024,10,29,19,15.1,15.1,29/10/2024 19:00
2024,10,29,20,27,27,29/10/2024 20:00
2024,10,29,21,64.21,64.21,29/10/2024 21:00
2024,10,29,22,63.81,63.81,29/10/2024 22:00
2024,10,29,23,50,56.21,29/10/2024 23:00
2024,10,29,24,30.4,30.4,30/10/2024 0:00
2024,10,30,1,8,8,30/10/2024 1:00
2024,10,30,2,8.2,8.2,30/10/2024 2:00
2024,10,30,3,7.57,7.57,30/10/2024 3:00
2024,10,30,4,5.2,5.2,30/10/2024 4:00
2024,10,30,5,5,5,30/10/2024 5:00
2024,10,30,6,7.54,7.54,30/10/2024 6:00
2024,10,30,7,32.62,32.62,30/10/2024 7:00
2024,10,30,8,80,80,30/10/2024 8:00
2024,10,30,9,90,90,30/10/2024 9:00
2024,10,30,10,39.8,39.8,30/10/2024 10:00
2024,10,30,11,34.24,34.24,30/10/2024 11:00
2024,10,30,12,19.17,19.17,30/10/2024 12:00
2024,10,30,13,7.24,7.24,30/10/2024 13:00
2024,10,30,14,5,5,30/10/2024 14:00
2024,10,30,15,4.3,4.3,30/10/2024 15:00
2024,10,30,16,4.3,4.3,30/10/2024 16:00
2024,10,30,17,5.17,5.17,30/10/2024 17:00
2024,10,30,18,35.29,35.29,30/10/2024 18:00
2024,10,30,19,63.15,63.15,30/10/2024 19:00
2024,10,30,20,87,87,30/10/2024 20:00
2024,10,30,21,96.81,96.81,30/10/2024 21:00
2024,10,30,22,94.75,94.75,30/10/2024 22:00
2024,10,30,23,63.15,63.15,30/10/2024 23:00
2024,10,30,24,36.4,36.4,31/10/2024 0:00
2024,10,31,1,61.6,61.6,31/10/2024 1:00
2024,10,31,2,60,60,31/10/2024 2:00
2024,10,31,3,64,64,31/10/2024 3:00
2024,10,31,4,64.8,64.8,31/10/2024 4:00
2024,10,31,5,65.5,65.5,31/10/2024 5:00
2024,10,31,6,75.26,75.26,31/10/2024 6:00
2024,10,31,7,94.8,94.8,31/10/2024 7:00
2024,10,31,8,101.94,114.2,31/10/2024 8:00
2024,10,31,9,129.47,129.47,31/10/2024 9:00
2024,10,31,10,115.01,115.01,31/10/2024 10:00
2024,10,31,11,105.24,105.24,31/10/2024 11:00
2024,10,31,12,104.5,104.5,31/10/2024 12:00
2024,10,31,13,102.64,102.64,31/10/2024 13:00
2024,10,31,14,101.94,101.94,31/10/2024 14:00
2024,10,31,15,109.92,109.92,31/10/2024 15:00
2024,10,31,16,119.07,119.07,31/10/2024 16:00
2024,10,31,17,125.48,135.11,31/10/2024 17:00
2024,10,31,18,125.48,161.81,31/10/2024 18:00
2024,10,31,19,115,172.04,31/10/2024 19:00
2024,10,31,20,104.69,152.92,31/10/2024 20:00
2024,10,31,21,98.24,125.88,31/10/2024 21:00
2024,10,31,22,96,115.92,31/10/2024 22:00
2024,10,31,23,95,95,31/10/2024 23:00
2024,10,31,24,71.56,71.56,01/11/2024 0:00
2024,11,1,1,16.75,16.75,01/11/2024 1:00
2024,11,1,2,12.52,12.52,01/11/2024 2:00
2024,11,1,3,4.99,4.99,01/11/2024 3:00
2024,11,1,4,4.3,4.3,01/11/2024 4:00
2024,11,1,5,4.3,4.3,01/11/2024 5:00
2024,11,1,6,4.3,4.3,01/11/2024 6:00
2024,11,1,7,4.3,4.3,01/11/2024 7:00
2024,11,1,8,4.3,4.3,01/11/2024 8:00
2024,11,1,9,4.3,4.3,01/11/2024 9:00
2024,11,1,10,3.1,3.1,01/11/2024 10:00
2024,11,1,11,1.8,1.8,01/11/2024 11:00
2024,11,1,12,0.54,0.54,01/11/2024 12:00
2024,11,1,13,0.1,0.1,01/11/2024 13:00
2024,11,1,14,0.1,0.1,01/11/2024 14:00
2024,11,1,15,0.1,0.1,01/11/2024 15:00
2024,11,1,16,0.01,0.01,01/11/2024 16:00
2024,11,1,17,1.62,1.62,01/11/2024 17:00
2024,11,1,18,4.3,4.3,01/11/2024 18:00
2024,11,1,19,4.3,4.3,01/11/2024 19:00
2024,11,1,20,4.3,4.3,01/11/2024 20:00
2024,11,1,21,7.87,7.87,01/11/2024 21:00
2024,11,1,22,11.56,11.56,01/11/2024 22:00
2024,11,1,23,4.55,4.55,01/11/2024 23:00
2024,11,1,24,4.3,4.3,02/11/2024 0:00
2024,11,2,1,4.3,4.3,02/11/2024 1:00
2024,11,2,2,4.3,4.3,02/11/2024 2:00
2024,11,2,3,0.77,0.77,02/11/2024 3:00
2024,11,2,4,0.06,0.06,02/11/2024 4:00
2024,11,2,5,0.09,0.09,02/11/2024 5:00
2024,11,2,6,1.6,1.6,02/11/2024 6:00
2024,11,2,7,4.3,4.3,02/11/2024 7:00
2024,11,2,8,5,5,02/11/2024 8:00
2024,11,2,9,10,10,02/11/2024 9:00
2024,11,2,10,4.55,4.55,02/11/2024 10:00
2024,11,2,11,4.3,4.3,02/11/2024 11:00
2024,11,2,12,4.3,4.3,02/11/2024 12:00
2024,11,2,13,4.3,4.3,02/11/2024 13:00
2024,11,2,14,4.3,4.3,02/11/2024 14:00
2024,11,2,15,4.3,4.3,02/11/2024 15:00
2024,11,2,16,3.8,3.8,02/11/2024 16:00
2024,11,2,17,4.3,4.3,02/11/2024 17:00
2024,11,2,18,4.3,4.3,02/11/2024 18:00
2024,11,2,19,4.5,4.5,02/11/2024 19:00
2024,11,2,20,10,10,02/11/2024 20:00
2024,11,2,21,10,10,02/11/2024 21:00
2024,11,2,22,4.55,4.55,02/11/2024 22:00
2024,11,2,23,4.3,4.3,02/11/2024 23:00
2024,11,2,24,3.8,3.8,03/11/2024 0:00
2024,11,3,1,3.1,3.1,03/11/2024 1:00
2024,11,3,2,1.5,1.5,03/11/2024 2:00
2024,11,3,3,0.19,0.19,03/11/2024 3:00
2024,11,3,4,0.02,0.02,03/11/2024 4:00
2024,11,3,5,0,0,03/11/2024 5:00
2024,11,3,6,0.1,0.1,03/11/2024 6:00
2024,11,3,7,4.1,4.1,03/11/2024 7:00
2024,11,3,8,4.3,4.3,03/11/2024 8:00
2024,11,3,9,4.3,4.3,03/11/2024 9:00
2024,11,3,10,4.3,4.3,03/11/2024 10:00
2024,11,3,11,4.1,4.1,03/11/2024 11:00
2024,11,3,12,3,3,03/11/2024 12:00
2024,11,3,13,2,2,03/11/2024 13:00
2024,11,3,14,3,3,03/11/2024 14:00
2024,11,3,15,3,3,03/11/2024 15:00
2024,11,3,16,4.1,4.1,03/11/2024 16:00
2024,11,3,17,4.3,4.3,03/11/2024 17:00
2024,11,3,18,12.56,12.56,03/11/2024 18:00
2024,11,3,19,12.82,12.82,03/11/2024 19:00
2024,11,3,20,12.82,12.82,03/11/2024 20:00
2024,11,3,21,15.5,15.5,03/11/2024 21:00
2024,11,3,22,14.54,14.54,03/11/2024 22:00
2024,11,3,23,14.54,14.54,03/11/2024 23:00
2024,11,3,24,10,10,04/11/2024 0:00
2024,11,4,1,4.3,4.3,04/11/2024 1:00
2024,11,4,2,2,2,04/11/2024 2:00
2024,11,4,3,1.2,1.2,04/11/2024 3:00
2024,11,4,4,1.62,1.62,04/11/2024 4:00
2024,11,4,5,1.19,1.19,04/11/2024 5:00
2024,11,4,6,1,1,04/11/2024 6:00
2024,11,4,7,1.5,1.5,04/11/2024 7:00
2024,11,4,8,1.4,1.4,04/11/2024 8:00
2024,11,4,9,1.68,1.68,04/11/2024 9:00
2024,11,4,10,2,2,04/11/2024 10:00
2024,11,4,11,1.62,1.62,04/11/2024 11:00
2024,11,4,12,0.2,0.2,04/11/2024 12:00
2024,11,4,13,0.1,0.1,04/11/2024 13:00
2024,11,4,14,0.1,0.1,04/11/2024 14:00
2024,11,4,15,0.02,0.02,04/11/2024 15:00
2024,11,4,16,0,0,04/11/2024 16:00
2024,11,4,17,0.02,0.02,04/11/2024 17:00
2024,11,4,18,0.15,0.15,04/11/2024 18:00
2024,11,4,19,2,2,04/11/2024 19:00
2024,11,4,20,4.3,4.3,04/11/2024 20:00
2024,11,4,21,4.3,4.3,04/11/2024 21:00
2024,11,4,22,4.3,4.3,04/11/2024 22:00
2024,11,4,23,1.3,1.3,04/11/2024 23:00
2024,11,4,24,0,0,05/11/2024 0:00
2024,11,5,1,0.09,0.09,05/11/2024 1:00
2024,11,5,2,0,0,05/11/2024 2:00
2024,11,5,3,0,0,05/11/2024 3:00
2024,11,5,4,0,0,05/11/2024 4:00
2024,11,5,5,0,0,05/11/2024 5:00
2024,11,5,6,0,0,05/11/2024 6:00
2024,11,5,7,0,0,05/11/2024 7:00
2024,11,5,8,0,0,05/11/2024 8:00
2024,11,5,9,0,0,05/11/2024 9:00
2024,11,5,10,0,0,05/11/2024 10:00
2024,11,5,11,0,0,05/11/2024 11:00
2024,11,5,12,0,0,05/11/2024 12:00
2024,11,5,13,0,0,05/11/2024 13:00
2024,11,5,14,0,0,05/11/2024 14:00
2024,11,5,15,0,0,05/11/2024 15:00
2024,11,5,16,0,0,05/11/2024 16:00
2024,11,5,17,0,0,05/11/2024 17:00
2024,11,5,18,2,2,05/11/2024 18:00
2024,11,5,19,7.41,7.41,05/11/2024 19:00
2024,11,5,20,22,22,05/11/2024 20:00
2024,11,5,21,24.8,24.8,05/11/2024 21:00
2024,11,5,22,25.02,25.02,05/11/2024 22:00
2024,11,5,23,22.86,22.86,05/11/2024 23:00
2024,11,5,24,16.42,16.42,06/11/2024 0:00
2024,11,6,1,14.1,14.1,06/11/2024 1:00
2024,11,6,2,9.43,9.43,06/11/2024 2:00
2024,11,6,3,4.3,4.3,06/11/2024 3:00
2024,11,6,4,1.77,1.77,06/11/2024 4:00
2024,11,6,5,4.3,4.3,06/11/2024 5:00
2024,11,6,6,16.93,16.93,06/11/2024 6:00
2024,11,6,7,46.4,46.4,06/11/2024 7:00
2024,11,6,8,91,91,06/11/2024 8:00
2024,11,6,9,92.22,92.22,06/11/2024 9:00
2024,11,6,10,35.5,35.5,06/11/2024 10:00
2024,11,6,11,31,31,06/11/2024 11:00
2024,11,6,12,20.78,20.78,06/11/2024 12:00
2024,11,6,13,20.78,20.78,06/11/2024 13:00
2024,11,6,14,20.78,20.78,06/11/2024 14:00
2024,11,6,15,23.44,23.44,06/11/2024 15:00
2024,11,6,16,29.62,29.62,06/11/2024 16:00
2024,11,6,17,60.15,60.15,06/11/2024 17:00
2024,11,6,18,100.01,100.01,06/11/2024 18:00
2024,11,6,19,151.74,151.74,06/11/2024 19:00
2024,11,6,20,140.31,140.31,06/11/2024 20:00
2024,11,6,21,112.48,112.48,06/11/2024 21:00
2024,11,6,22,106.99,106.99,06/11/2024 22:00
2024,11,6,23,100.11,100.11,06/11/2024 23:00
2024,11,6,24,89.36,89.36,07/11/2024 0:00
2024,11,7,1,82.19,82.19,07/11/2024 1:00
2024,11,7,2,76.63,76.63,07/11/2024 2:00
2024,11,7,3,70.96,70.96,07/11/2024 3:00
2024,11,7,4,68.01,68.01,07/11/2024 4:00
2024,11,7,5,70.25,70.25,07/11/2024 5:00
2024,11,7,6,83.8,83.8,07/11/2024 6:00
2024,11,7,7,95,103.33,07/11/2024 7:00
2024,11,7,8,133.05,133.05,07/11/2024 8:00
2024,11,7,9,136.12,136.12,07/11/2024 9:00
2024,11,7,10,85.01,85.01,07/11/2024 10:00
2024,11,7,11,76.04,76.04,07/11/2024 11:00
2024,11,7,12,76.63,76.63,07/11/2024 12:00
2024,11,7,13,80,80,07/11/2024 13:00
2024,11,7,14,83.1,83.1,07/11/2024 14:00
2024,11,7,15,83.8,83.8,07/11/2024 15:00
2024,11,7,16,84.1,84.1,07/11/2024 16:00
2024,11,7,17,92,92,07/11/2024 17:00
2024,11,7,18,138.88,138.88,07/11/2024 18:00
2024,11,7,19,150.59,150.59,07/11/2024 19:00
2024,11,7,20,137.77,137.77,07/11/2024 20:00
2024,11,7,21,138.13,138.13,07/11/2024 21:00
2024,11,7,22,120.02,120.02,07/11/2024 22:00
2024,11,7,23,92.39,92.39,07/11/2024 23:00
2024,11,7,24,86.51,86.51,08/11/2024 0:00
2024,11,8,1,93.35,93.35,08/11/2024 1:00
2024,11,8,2,79.39,79.39,08/11/2024 2:00
2024,11,8,3,77.99,77.99,08/11/2024 3:00
2024,11,8,4,76.3,76.3,08/11/2024 4:00
2024,11,8,5,66.76,66.76,08/11/2024 5:00
2024,11,8,6,75.01,75.01,08/11/2024 6:00
2024,11,8,7,84.98,84.98,08/11/2024 7:00
2024,11,8,8,100,107.92,08/11/2024 8:00
2024,11,8,9,111.47,111.47,08/11/2024 9:00
2024,11,8,10,93.92,93.92,08/11/2024 10:00
2024,11,8,11,85.24,85.24,08/11/2024 11:00
2024,11,8,12,78.85,78.85,08/11/2024 12:00
2024,11,8,13,76.2,76.2,08/11/2024 13:00
2024,11,8,14,76.5,76.5,08/11/2024 14:00
2024,11,8,15,77.99,77.99,08/11/2024 15:00
2024,11,8,16,81.5,81.5,08/11/2024 16:00
2024,11,8,17,96.44,96.44,08/11/2024 17:00
2024,11,8,18,100,119.4,08/11/2024 18:00
2024,11,8,19,127.43,127.43,08/11/2024 19:00
2024,11,8,20,121.31,121.31,08/11/2024 20:00
2024,11,8,21,115.17,115.17,08/11/2024 21:00
2024,11,8,22,99,99,08/11/2024 22:00
2024,11,8,23,92.3,92.3,08/11/2024 23:00
2024,11,8,24,80.68,80.68,09/11/2024 0:00
2024,11,9,1,76.63,76.63,09/11/2024 1:00
2024,11,9,2,60,60,09/11/2024 2:00
2024,11,9,3,58.7,58.7,09/11/2024 3:00
2024,11,9,4,58.7,58.7,09/11/2024 4:00
2024,11,9,5,57.39,57.39,09/11/2024 5:00
2024,11,9,6,60,60,09/11/2024 6:00
2024,11,9,7,72,72,09/11/2024 7:00
2024,11,9,8,85.1,85.1,09/11/2024 8:00
2024,11,9,9,95.53,95.53,09/11/2024 9:00
2024,11,9,10,80.1,80.1,09/11/2024 10:00
2024,11,9,11,70,70,09/11/2024 11:00
2024,11,9,12,56.48,56.48,09/11/2024 12:00
2024,11,9,13,54.99,54.99,09/11/2024 13:00
2024,11,9,14,51.6,51.6,09/11/2024 14:00
2024,11,9,15,44.71,44.71,09/11/2024 15:00
2024,11,9,16,30,30,09/11/2024 16:00
2024,11,9,17,53.29,53.29,09/11/2024 17:00
2024,11,9,18,76.63,76.63,09/11/2024 18:00
2024,11,9,19,100.42,100.42,09/11/2024 19:00
2024,11,9,20,112.22,112.22,09/11/2024 20:00
2024,11,9,21,103.63,103.63,09/11/2024 21:00
2024,11,9,22,92.5,92.5,09/11/2024 22:00
2024,11,9,23,84.04,84.04,09/11/2024 23:00
2024,11,9,24,74.36,74.36,10/11/2024 0:00
2024,11,10,1,64.32,64.32,10/11/2024 1:00
2024,11,10,2,58.5,58.5,10/11/2024 2:00
2024,11,10,3,52,52,10/11/2024 3:00
2024,11,10,4,45.8,45.8,10/11/2024 4:00
2024,11,10,5,45.01,45.01,10/11/2024 5:00
2024,11,10,6,49.99,49.99,10/11/2024 6:00
2024,11,10,7,45.8,45.8,10/11/2024 7:00
2024,11,10,8,64,64,10/11/2024 8:00
2024,11,10,9,72.6,72.6,10/11/2024 9:00
2024,11,10,10,52,52,10/11/2024 10:00
2024,11,10,11,32.99,32.99,10/11/2024 11:00
2024,11,10,12,26.99,26.99,10/11/2024 12:00
2024,11,10,13,25.8,25.8,10/11/2024 13:00
2024,11,10,14,21.17,21.17,10/11/2024 14:00
2024,11,10,15,20.78,20.78,10/11/2024 15:00
2024,11,10,16,32.29,32.29,10/11/2024 16:00
2024,11,10,17,45.01,45.01,10/11/2024 17:00
2024,11,10,18,62.64,62.64,10/11/2024 18:00
2024,11,10,19,81,81,10/11/2024 19:00
2024,11,10,20,99.94,99.94,10/11/2024 20:00
2024,11,10,21,106.43,106.43,10/11/2024 21:00
2024,11,10,22,82.22,82.22,10/11/2024 22:00
2024,11,10,23,65.16,65.16,10/11/2024 23:00
2024,11,10,24,52,52,11/11/2024 0:00
2024,11,11,1,19.08,19.08,11/11/2024 1:00
2024,11,11,2,9.39,9.39,11/11/2024 2:00
2024,11,11,3,6.23,6.23,11/11/2024 3:00
2024,11,11,4,4.3,4.3,11/11/2024 4:00
2024,11,11,5,4.3,4.3,11/11/2024 5:00
2024,11,11,6,5,5,11/11/2024 6:00
2024,11,11,7,7.29,7.29,11/11/2024 7:00
2024,11,11,8,9.39,9.39,11/11/2024 8:00
2024,11,11,9,10,10,11/11/2024 9:00
2024,11,11,10,10,10,11/11/2024 10:00
2024,11,11,11,7.29,7.29,11/11/2024 11:00
2024,11,11,12,4.3,4.3,11/11/2024 12:00
2024,11,11,13,4.3,4.3,11/11/2024 13:00
2024,11,11,14,4.3,4.3,11/11/2024 14:00
2024,11,11,15,4.3,4.3,11/11/2024 15:00
2024,11,11,16,1.62,1.62,11/11/2024 16:00
2024,11,11,17,4.3,4.3,11/11/2024 17:00
2024,11,11,18,7.42,7.42,11/11/2024 18:00
2024,11,11,19,11.7,11.7,11/11/2024 19:00
2024,11,11,20,19.14,19.14,11/11/2024 20:00
2024,11,11,21,20.17,20.17,11/11/2024 21:00
2024,11,11,22,19.08,19.08,11/11/2024 22:00
2024,11,11,23,10.39,10.39,11/11/2024 23:00
2024,11,11,24,6.29,6.29,12/11/2024 0:00
2024,11,12,1,4.3,4.3,12/11/2024 1:00
2024,11,12,2,4.3,4.3,12/11/2024 2:00
2024,11,12,3,3.42,3.42,12/11/2024 3:00
2024,11,12,4,3.42,3.42,12/11/2024 4:00
2024,11,12,5,3.42,3.42,12/11/2024 5:00
2024,11,12,6,4.3,4.3,12/11/2024 6:00
2024,11,12,7,4.3,4.3,12/11/2024 7:00
2024,11,12,8,4.99,4.99,12/11/2024 8:00
2024,11,12,9,6.29,6.29,12/11/2024 9:00
2024,11,12,10,6.29,6.29,12/11/2024 10:00
2024,11,12,11,5,5,12/11/2024 11:00
2024,11,12,12,4.3,4.3,12/11/2024 12:00
2024,11,12,13,4.3,4.3,12/11/2024 13:00
2024,11,12,14,5,5,12/11/2024 14:00
2024,11,12,15,6.23,6.23,12/11/2024 15:00
2024,11,12,16,7,7,12/11/2024 16:00
2024,11,12,17,14.17,14.17,12/11/2024 17:00
2024,11,12,18,40.28,40.28,12/11/2024 18:00
2024,11,12,19,52.22,52.22,12/11/2024 19:00
2024,11,12,20,74.37,74.37,12/11/2024 20:00
2024,11,12,21,77.8,77.8,12/11/2024 21:00
2024,11,12,22,76.63,76.63,12/11/2024 22:00
2024,11,12,23,51,51,12/11/2024 23:00
2024,11,12,24,40.5,40.5,13/11/2024 0:00
2024,11,13,1,40.4,40.4,13/11/2024 1:00
2024,11,13,2,34.45,34.45,13/11/2024 2:00
2024,11,13,3,23.44,23.44,13/11/2024 3:00
2024,11,13,4,22,22,13/11/2024 4:00
2024,11,13,5,23.44,23.44,13/11/2024 5:00
2024,11,13,6,37.5,37.5,13/11/2024 6:00
2024,11,13,7,47,47,13/11/2024 7:00
2024,11,13,8,49.88,90,13/11/2024 8:00
2024,11,13,9,60,107,13/11/2024 9:00
2024,11,13,10,53,53,13/11/2024 10:00
2024,11,13,11,45.12,45.12,13/11/2024 11:00
2024,11,13,12,40.2,40.2,13/11/2024 12:00
2024,11,13,13,21.15,21.15,13/11/2024 13:00
2024,11,13,14,18.02,18.02,13/11/2024 14:00
2024,11,13,15,20.78,20.78,13/11/2024 15:00
2024,11,13,16,40.1,40.1,13/11/2024 16:00
2024,11,13,17,49.88,49.88,13/11/2024 17:00
2024,11,13,18,86.22,86.22,13/11/2024 18:00
2024,11,13,19,94.02,94.02,13/11/2024 19:00
