time,actual,DA_forecast,IDA1_forecast,IDA2_forecast,IDA3_forecast,window_start
2025-05-25 16:00:00,-9.02,-11.043917921004592,-1.4721104357784611,0.1187959358566246,0.32092874465242,2025-05-25
2025-05-25 17:00:00,-6.0,-9.235107755232356,0.4027398680717198,-1.4691853909565111,3.115815595624724,2025-05-25
2025-05-25 18:00:00,-3.99,-6.550488293944959,2.2464654406586675,1.5064973712188845,5.496384450128911,2025-05-25
2025-05-25 19:00:00,0.0,-1.0379613500892475,3.720664761450635,8.854771195153035,10.6458177410613,2025-05-25
2025-05-25 20:00:00,17.03,14.25808539135236,17.364784533649207,21.15417954605572,16.256053530732256,2025-05-25
2025-05-25 21:00:00,26.71,43.65541770767872,22.801952639257607,25.74463898753087,24.10267424925188,2025-05-25
2025-05-25 22:00:00,35.01,44.13115352228927,29.90079810511555,32.010136925867904,34.09494631573774,2025-05-25
2025-05-25 23:00:00,20.17,32.74063294110388,17.816773482524823,18.96705948523733,21.02405663355309,2025-05-25
2025-05-26 00:00:00,26.25,21.089467817813293,19.97646462404493,23.140956702652133,-0.4216530718198825,2025-05-26
2025-05-26 01:00:00,18.04,15.728668858443069,11.496013230072217,19.0772751489339,-0.6742208506126062,2025-05-26
2025-05-26 02:00:00,16.64,11.471043682150954,10.493309452802258,18.995332228634886,-0.8393423641884254,2025-05-26
2025-05-26 03:00:00,14.43,12.501749458720411,10.326491792847024,16.207516973353435,-0.709364226107148,2025-05-26
2025-05-26 04:00:00,16.4,13.347480554379423,10.135678088902594,17.368615529648743,-0.0153313738563696,2025-05-26
2025-05-26 05:00:00,20.0,19.44809262468812,15.165656659923222,21.27552822040721,0.492396993633271,2025-05-26
2025-05-26 06:00:00,25.78,25.60530444730631,25.444140458700588,24.83092064504325,-0.2390690077493502,2025-05-26
2025-05-26 07:00:00,35.01,30.28940263796254,39.678067886207685,36.82687007279944,-0.6368702571711395,2025-05-26
2025-05-26 08:00:00,25.3,25.467157784897445,30.137377208378147,29.817709736317,-1.2890220039502154,2025-05-26
2025-05-26 09:00:00,0.01,11.834682386412462,15.112473360734278,21.30173167765857,-0.8339942733635723,2025-05-26
2025-05-26 10:00:00,0.0,3.916727338687021,15.361733296530346,21.185889515265224,-0.5490325181661362,2025-05-26
2025-05-26 11:00:00,-0.01,0.7068202121879921,14.176462206710198,12.627673337482529,-0.1356167095730853,2025-05-26
2025-05-26 12:00:00,-0.01,-1.109237513635822,16.80672447243782,14.018692616646106,18.0006329650197,2025-05-26
2025-05-26 13:00:00,-0.01,-2.991887732298405,12.369596287387694,11.106238379295752,14.780228421918489,2025-05-26
2025-05-26 14:00:00,-0.02,-4.153059757765874,12.479946728125448,9.5340603587085,10.484292399909098,2025-05-26
2025-05-26 15:00:00,-0.5,-2.978784839051535,10.587943585264888,9.08844149436588,13.653102361598323,2025-05-26
2025-05-26 16:00:00,-0.3,-3.955186359895105,17.691496773981726,8.813930979832108,12.461002368461756,2025-05-26
2025-05-26 17:00:00,-0.01,-3.857869503861537,7.994826249276954,8.17647212870763,11.62428941613041,2025-05-26
2025-05-26 18:00:00,3.52,-6.352269561169596,11.94819507586761,9.457494331735958,10.114001547454318,2025-05-26
2025-05-26 19:00:00,5.11,1.1961187119837682,14.309896310540791,18.63586365738349,17.47450134326548,2025-05-26
2025-05-26 20:00:00,35.09,27.392346429642764,36.48447374525947,38.15188975433724,35.711024246096386,2025-05-26
2025-05-26 21:00:00,76.06,57.46487639648088,73.15606163638377,72.86021421421108,69.25845300707857,2025-05-26
2025-05-26 22:00:00,60.14,49.94303476482423,60.80981495775481,58.83241181784774,65.78902849383205,2025-05-26
2025-05-26 23:00:00,35.33,31.575680883006285,39.55966687694016,39.06609767578468,26.375863117535488,2025-05-26
2025-05-27 00:00:00,35.01,23.75837970759592,34.27987566462139,32.10613969131431,0.8528889365039802,2025-05-27
2025-05-27 01:00:00,30.5,13.481416300762504,26.9444907536856,25.49740431296156,-0.6200325668929736,2025-05-27
2025-05-27 02:00:00,22.46,14.070420987699508,21.51607058883772,22.3408519233812,-0.3391546951666555,2025-05-27
2025-05-27 03:00:00,20.0,11.830858759448695,17.773896673100708,19.391493507525084,-1.5001497065805438,2025-05-27
2025-05-27 04:00:00,21.03,11.980441643423154,19.35452076253056,20.41522647677126,-0.6912957519413325,2025-05-27
2025-05-27 05:00:00,26.01,20.737111044835856,25.123030774088846,20.4649235648212,0.0075038426576483,2025-05-27
2025-05-27 06:00:00,33.44,44.02807008648029,31.74480784312913,24.918879719461863,0.0007972490593246,2025-05-27
2025-05-27 07:00:00,36.26,56.32764071128241,44.406510163333685,38.71345707120608,-0.2600970135856499,2025-05-27
2025-05-27 08:00:00,33.0,46.73635342989395,42.00941550461578,30.708874513556463,-0.0540315882946842,2025-05-27
2025-05-27 09:00:00,18.0,16.095837640088632,46.42040177314709,25.610353752148526,-0.4518905382681666,2025-05-27
2025-05-27 10:00:00,0.03,4.942985435792565,26.98000680815076,21.13337430401095,-1.0895030799165897,2025-05-27
2025-05-27 11:00:00,-0.01,2.1514219676239854,20.47478659370648,16.155894910737345,0.0097972909809698,2025-05-27
2025-05-27 12:00:00,-0.01,0.9104657904683612,20.13242171913989,13.723137431542405,19.69386369916277,2025-05-27
2025-05-27 13:00:00,-0.01,-1.269272675788315,19.6485037304167,13.122483595889342,20.168657773149715,2025-05-27
2025-05-27 14:00:00,-0.01,-1.4387583637040429,31.01516703287321,12.199078053079802,20.87791850709717,2025-05-27
2025-05-27 15:00:00,-0.01,-1.470669027656914,39.82498975090674,11.617776988984671,19.881732203736263,2025-05-27
2025-05-27 16:00:00,-0.01,0.4660271756014396,49.84513672023576,10.575049048531833,17.626709654589337,2025-05-27
2025-05-27 17:00:00,-0.01,-1.0375529436986497,47.35937353036096,12.12039739193495,19.01106223926845,2025-05-27
2025-05-27 18:00:00,0.0,2.796794023526431,34.79246129113995,13.603959679177764,23.198023273680505,2025-05-27
2025-05-27 19:00:00,32.5,20.681080372721013,53.29264780412004,25.066505708976344,22.27855673971064,2025-05-27
2025-05-27 20:00:00,49.56,57.88392290091589,63.7323517205705,39.64988573278872,36.84445690491106,2025-05-27
2025-05-27 21:00:00,111.16,90.53203979343702,104.81552443607352,74.60406351543203,52.14122637797702,2025-05-27
2025-05-27 22:00:00,100.0,62.89205804594624,95.046204660033,74.36474597259546,52.31503146616379,2025-05-27
2025-05-27 23:00:00,75.31,46.14400170316577,76.8537179361808,65.64959294067992,56.669595840003474,2025-05-27
2025-05-28 00:00:00,35.01,50.688947919615686,33.57461186017977,27.74315783990722,-0.4637409015970348,2025-05-28
2025-05-28 01:00:00,30.5,34.5381882796749,26.082152001539303,19.343568522274765,-0.5074253514150939,2025-05-28
2025-05-28 02:00:00,33.27,27.81989388965321,26.89474350932406,25.37493201781008,-0.3522078321464619,2025-05-28
2025-05-28 03:00:00,32.02,23.867089721201992,25.24103547951418,24.08781979132729,-0.0496670228892881,2025-05-28
2025-05-28 04:00:00,32.0,27.24738133987777,28.97218108880959,23.08742624240885,0.1309675917263746,2025-05-28
2025-05-28 05:00:00,31.08,26.651397044946027,29.15678507682125,20.50479334996701,0.0450255217926596,2025-05-28
2025-05-28 06:00:00,35.01,42.49531303886889,37.50694540973348,30.76877974337021,-0.0013276081483581,2025-05-28
2025-05-28 07:00:00,54.88,64.30128663775231,53.5588540771913,51.12454515327251,0.0884379974319102,2025-05-28
2025-05-28 08:00:00,35.01,49.79989444978396,40.84659682804348,41.39962565863512,-0.0499871326847198,2025-05-28
2025-05-28 09:00:00,17.2,21.10120358744631,27.472505684154648,37.47810248633067,-0.5187712164533167,2025-05-28
2025-05-28 10:00:00,0.85,4.01478458790012,16.556962957387306,26.6225495250968,-0.4435225973918903,2025-05-28
2025-05-28 11:00:00,-0.01,-2.067625932915824,13.130849274133745,23.838616182380576,-0.0564350602290275,2025-05-28
2025-05-28 12:00:00,-0.01,-3.377116932608501,13.166622723733042,20.86767677770672,18.92448865247548,2025-05-28
2025-05-28 13:00:00,-0.01,-2.407243858552817,12.423314701877205,20.57266254215184,20.980787443322267,2025-05-28
2025-05-28 14:00:00,-0.5,-2.816113519627404,13.192055988066096,18.343740076293813,19.624914032701675,2025-05-28
2025-05-28 15:00:00,-0.6,-1.2141618040279134,16.945339128017125,19.32330175894191,19.741642428339595,2025-05-28
2025-05-28 16:00:00,-0.62,-1.821807239432211,24.09983118713506,18.45533536417837,19.06238368150797,2025-05-28
2025-05-28 17:00:00,-0.01,-2.673784058997676,12.786395020852533,18.123287243353914,17.406453942204966,2025-05-28
2025-05-28 18:00:00,1.72,0.3495512778823055,15.173623847433966,16.6456289217969,20.25182584845364,2025-05-28
2025-05-28 19:00:00,23.0,18.000194951471734,26.722588505390057,30.83419490538533,32.713288731133865,2025-05-28
2025-05-28 20:00:00,55.18,43.50422401826681,55.364239469261975,50.185643772530334,49.92724549748059,2025-05-28
2025-05-28 21:00:00,96.0,77.7699760705508,90.57614953467454,85.05659355639,88.8216742768929,2025-05-28
2025-05-28 22:00:00,100.86,68.48824470366108,94.25012826293728,92.410366393615,91.0572966947948,2025-05-28
2025-05-28 23:00:00,54.88,50.4242561296432,53.0294702360587,50.758400867611954,68.52900653635353,2025-05-28
2025-05-29 00:00:00,49.63,34.063599314431045,44.96088595765907,51.38352532227744,0.2320019381767437,2025-05-29
2025-05-29 01:00:00,39.0,24.09899498231032,34.209367345940684,39.52184404414532,-0.1453091314919348,2025-05-29
2025-05-29 02:00:00,43.81,24.04415366267702,38.3182787467328,43.53063110469616,0.0242155051781196,2025-05-29
2025-05-29 03:00:00,39.22,19.62092326058508,36.65510629833012,37.02481541827951,-0.4681569294423156,2025-05-29
2025-05-29 04:00:00,38.24,17.440916464363383,37.04060759062272,36.41055888209044,0.2687289693840924,2025-05-29
2025-05-29 05:00:00,40.01,20.546091984557545,40.49721026881736,36.5088707895574,0.1731480847327873,2025-05-29
2025-05-29 06:00:00,37.95,30.66122328649488,49.02332005567165,39.64180191310125,0.2259484550695489,2025-05-29
2025-05-29 07:00:00,45.0,44.35863522044791,63.47636339035792,44.14386447719741,-0.4161863777687387,2025-05-29
2025-05-29 08:00:00,38.24,38.09019408002775,47.728276929407535,40.17607417042253,-0.3104445856694795,2025-05-29
2025-05-29 09:00:00,16.06,10.38928989296916,28.977201296005283,32.58671323721981,-0.1181513839204697,2025-05-29
2025-05-29 10:00:00,3.52,2.8586056411618443,17.0153359665316,17.52964072882262,-0.8979170912816983,2025-05-29
2025-05-29 11:00:00,0.65,0.660556493617122,15.538655343680029,17.310642088537833,0.2772788908755927,2025-05-29
2025-05-29 12:00:00,-0.01,-0.5821579985346865,14.95721009492184,15.405723997302635,17.334828444439015,2025-05-29
2025-05-29 13:00:00,-0.48,-1.9426655713630936,15.517408921262692,11.31493296333774,18.340628650773503,2025-05-29
2025-05-29 14:00:00,-0.9,-1.8298332365102536,18.957488781208745,7.428388926502421,16.96903893159861,2025-05-29
2025-05-29 15:00:00,-0.12,0.3384727618164866,26.07402491650238,7.939918590771199,18.971092592835,2025-05-29
2025-05-29 16:00:00,-0.01,-2.127488443170268,50.4414034175572,12.147020986146636,17.35768391437677,2025-05-29
2025-05-29 17:00:00,0.07,-2.2432513191981727,18.0818169585625,16.450297576982713,20.96292518465212,2025-05-29
2025-05-29 18:00:00,17.77,3.9048667156489394,25.185892195185588,23.28635740356997,24.43213330594472,2025-05-29
2025-05-29 19:00:00,36.13,15.762300697522496,43.7355234213865,39.07215462404596,37.31183054312567,2025-05-29
2025-05-29 20:00:00,71.63,50.3416895958683,67.16054834333671,62.715511775683765,65.87796878972853,2025-05-29
2025-05-29 21:00:00,134.99,82.92009516633814,127.8206458181152,118.46411113934153,109.69554432745284,2025-05-29
2025-05-29 22:00:00,119.02,80.09038612994468,114.51234080270748,101.75848778718924,92.08004060794696,2025-05-29
2025-05-29 23:00:00,70.9,44.77992162466387,68.82326294551939,62.23979197296174,66.40206843964194,2025-05-29
2025-05-30 00:00:00,55.0,48.53947572756648,53.41750380600891,55.83648913305768,1.3710404738985955,2025-05-30
2025-05-30 01:00:00,53.1,38.772926091008856,52.90317653025441,52.86277249424719,0.6988028131992721,2025-05-30
2025-05-30 02:00:00,47.7,39.50689888486989,47.145867902360834,51.07922728729945,0.872220553852209,2025-05-30
2025-05-30 03:00:00,45.78,40.05500071556115,44.67381299770179,50.31081201758308,0.7139571481289835,2025-05-30
2025-05-30 04:00:00,45.54,36.57836016443873,44.49267503857345,51.7153647087364,0.6993218379136223,2025-05-30
2025-05-30 05:00:00,46.08,34.56459991612431,47.13773638900109,50.45237456443135,0.6587351519813325,2025-05-30
2025-05-30 06:00:00,49.55,48.00376806982585,50.56183668644252,55.82600146969234,0.5856991504358646,2025-05-30
2025-05-30 07:00:00,68.38,68.77997225957964,65.19361938602414,71.45904295383794,0.5433923457427028,2025-05-30
2025-05-30 08:00:00,53.01,65.92994412362198,51.2481021785982,54.38823409867676,0.6858929846774302,2025-05-30
2025-05-30 09:00:00,29.13,28.29493120694055,33.6382593904674,50.38956689708692,0.4580861591472001,2025-05-30
2025-05-30 10:00:00,1.83,8.603050337497606,13.62698564312575,26.268615644437823,0.6022241462906024,2025-05-30
2025-05-30 11:00:00,0.0,2.5299869283885137,11.316682663137044,19.455201037553344,1.8626891044788536,2025-05-30
2025-05-30 12:00:00,-0.01,-0.4427813848556639,11.696219570756869,16.343971893128142,19.3672002616016,2025-05-30
2025-05-30 13:00:00,-0.01,0.1540707268801853,10.780604976000028,17.674964474961513,20.155870804020743,2025-05-30
2025-05-30 14:00:00,-0.07,-0.1456594586259463,9.016999855973538,16.75282699650515,21.270313837600504,2025-05-30
2025-05-30 15:00:00,-0.07,0.9678290930503765,10.074842302173806,16.84284764926636,22.41284738878964,2025-05-30
2025-05-30 16:00:00,-0.01,-0.2155749330952545,11.392887736869092,19.2027456015882,22.120123808456743,2025-05-30
2025-05-30 17:00:00,5.0,-1.4477435120896196,14.490149817901234,22.385154958820685,21.40169197889194,2025-05-30
2025-05-30 18:00:00,45.36,-0.2511084153354304,46.52562277710032,43.77190740964707,36.20692205898869,2025-05-30
2025-05-30 19:00:00,55.28,22.335853297049937,56.953310616992965,57.49964088016441,57.88493357916762,2025-05-30
2025-05-30 20:00:00,100.29,67.70786845587958,93.2841577349702,85.24454510515648,82.991445702601,2025-05-30
2025-05-30 21:00:00,120.59,106.64856962524637,116.87769048690978,110.76655253721536,104.62709331191026,2025-05-30
2025-05-30 22:00:00,130.19,96.49422381038536,123.61313137493325,121.42741246051916,110.22030138256024,2025-05-30
2025-05-30 23:00:00,103.35,64.69369367837655,98.9720883198965,96.58518840324724,93.33236841197794,2025-05-30
2025-05-31 00:00:00,107.0,52.89174110017967,100.08638032023084,96.67979146250498,0.4701729986541352,2025-05-31
2025-05-31 01:00:00,89.74,48.050973545150455,85.31283942525945,85.24854565391084,0.1008670446507409,2025-05-31
2025-05-31 02:00:00,70.55,42.57499567076469,68.13183575128092,70.26613733212973,0.2770887854340884,2025-05-31
2025-05-31 03:00:00,72.0,39.67873823861602,68.96272927127517,71.23944189488823,0.3355852192141668,2025-05-31
2025-05-31 04:00:00,83.61,39.176053856549736,80.33821316335766,78.71934224432329,0.3902818444824305,2025-05-31
2025-05-31 05:00:00,80.0,39.839532701726654,76.47102364504038,77.38098640121119,0.3623456597003454,2025-05-31
2025-05-31 06:00:00,83.61,44.846768494045634,79.87624768657925,79.6991440944379,0.1328609799293616,2025-05-31
2025-05-31 07:00:00,64.31,54.24327708405981,64.88135965193867,70.28275614717542,0.387927522215854,2025-05-31
2025-05-31 08:00:00,33.55,45.75540039223672,35.1868625880418,45.16067479821291,1.3490148379162008,2025-05-31
2025-05-31 09:00:00,1.0,21.989283588120028,12.826057982823414,43.145984303513046,1.3369198724667868,2025-05-31
2025-05-31 10:00:00,-0.02,3.872576621696222,9.5782775153411,23.997366617607653,-0.0713688118292878,2025-05-31
2025-05-31 11:00:00,-1.0,-2.9817646030315004,8.209036297779733,22.502813045065714,0.1780812806662908,2025-05-31
2025-05-31 12:00:00,-3.07,-2.9900971352558123,7.878722407821314,13.593557430706724,19.72187916250253,2025-05-31
2025-05-31 13:00:00,-5.0,-4.079467531152474,8.14049824385225,11.660790297109514,16.67683396592515,2025-05-31
2025-05-31 14:00:00,-5.48,-4.590889811758128,7.116646985225742,7.395268269479459,11.236570241934928,2025-05-31
2025-05-31 15:00:00,-3.0,-4.802888246655787,7.509938094551785,8.41433228122861,10.6249737904167,2025-05-31
2025-05-31 16:00:00,-0.05,-5.156007713632189,11.88922543847486,7.720686081668049,13.072384314682663,2025-05-31
2025-05-31 17:00:00,0.0,-4.365086503405106,10.999950480969645,9.972080378677305,20.96752997376717,2025-05-31
2025-05-31 18:00:00,1.93,12.497706002255756,13.88870609421641,20.446270158894897,22.55706319101558,2025-05-31
2025-05-31 19:00:00,31.78,23.86369354861088,34.79488790788137,41.67172353448923,43.18075590040456,2025-05-31
2025-05-31 20:00:00,62.0,61.50000941592808,62.735533489050894,59.43008241947177,66.18735236768669,2025-05-31
2025-05-31 21:00:00,64.31,79.88344948266933,67.95089604436828,68.08648635190718,75.73713251340007,2025-05-31
2025-05-31 22:00:00,74.44,57.78923213283945,71.95710159540569,70.02722746594678,79.30549004248596,2025-05-31
2025-05-31 23:00:00,63.5,50.80552774005943,62.18805044929519,63.82677361612605,70.8986832019143,2025-05-31
2025-06-01 00:00:00,60.0,50.82808992814376,55.71536396424309,54.53400919018364,0.1235082666779163,2025-06-01
2025-06-01 01:00:00,36.07,34.3353318819322,36.85367158274413,35.15817949753806,-0.9856725802607756,2025-06-01
2025-06-01 02:00:00,35.01,31.606131470653462,33.14745671945584,31.48267096908453,-0.8949720465576121,2025-06-01
2025-06-01 03:00:00,34.95,29.136150137960737,29.349367148305404,19.87045761506853,-0.7005187298410647,2025-06-01
2025-06-01 04:00:00,34.43,25.636408234579463,29.699243795854294,16.961483930217206,-0.5627256878761884,2025-06-01
2025-06-01 05:00:00,35.0,29.16581689139953,31.171680858498668,22.48178357454277,-0.0173377440883584,2025-06-01
2025-06-01 06:00:00,35.01,25.17607606361477,32.80058847294402,21.45289490599988,0.2499166015678753,2025-06-01
2025-06-01 07:00:00,32.22,28.91935844818937,33.56798172008388,22.802550239421485,-0.3702124457883116,2025-06-01
2025-06-01 08:00:00,2.4,16.639538535071328,12.41202237853522,11.098103526100957,-0.3640324391479694,2025-06-01
2025-06-01 09:00:00,-0.01,-3.647680308051921,9.465202588353035,23.01437247376522,-0.1886852359988111,2025-06-01
2025-06-01 10:00:00,-0.6,-6.459693815308661,6.184397086439802,13.89537969791978,-1.0951128521754612,2025-06-01
2025-06-01 11:00:00,-2.11,-7.173333228264827,4.049475045098845,11.5942777741721,-0.2289499263032723,2025-06-01
2025-06-01 12:00:00,-5.48,-8.610488057776557,2.2965997241310703,9.92963072255315,20.34685156134936,2025-06-01
2025-06-01 13:00:00,-6.0,-9.027498369919272,1.6032642551227951,10.828387770649698,15.220854873493169,2025-06-01
2025-06-01 14:00:00,-6.0,-8.174910342590266,1.2978833245564658,10.617672393716838,12.038372456997577,2025-06-01
